suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,165,1000168,lsmr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9176502009474929,0.9176502009474935,-6.049271407987637e-16,0.9180184673607641,1.2015496504883037e-13,0.25543074426279655,1.2480800824456001e-13,1.2480800824456001e-13,3.2504423549304312e-12,5.330275602832864e-12,3.1917668895558383e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.503742421,0.233138999,0.25893331599999997,0.0,0.0,0.25679694000000003,0.011670106000000013,0.5560505319954245,687.171875,1.4453125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,165,1000168,lsmb,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9176502009474938,0.9176502009474935,3.629562844792583e-16,0.9180184673607644,1.209021353761176e-13,0.25543074426279666,1.2558411300502704e-13,1.2558411300502704e-13,3.222416140857432e-12,5.356164473292996e-12,3.169792834127365e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.567279485,0.256792062,0.29731712,0.0,0.0,0.304459136,0.01317030300000005,0.618506463993981,687.1640625,1.4375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,165,3000171,lsrn,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9176502009474934,0.9176502009474935,-1.2098542815975275e-16,0.9180184673607766,2.472248729088098e-12,0.2554307442628246,2.567987428877653e-12,2.567987428877653e-12,1.734963852968398e-11,8.729404966806801e-11,9.971142208884486e-12,0.0,78,1102,1180,78,110,188,1152,28,160,28,0,1024,0,32,64,64,64,64,1024,17301504,32,64,64,1024,512,2.35579634,0.33104126999999994,1.0176107949999997,0.0,0.188672739,0.16530778899999998,0.8184715360000001,2.4079085340054007,709.1796875,23.45703125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,165,8000195,rbcg,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9176502009474928,0.9176502009474935,-7.259125689585166e-16,0.9180184673607646,2.510237288044835e-14,0.2554307442627966,2.6074471081139168e-14,2.6074471081139168e-14,3.064169400793091e-13,2.0181305113256227e-12,1.4996922902346956e-13,0.0,309,301,610,53,53,106,568,42,64,42,0,0,0,0,288,280,32,32,8,4096,1,32,32,8,288,1.309113656,0.5265138119999999,0.6197990530000003,0.014988386,0.112040233,0.308261136,0.035772171999999894,1.3632008799977484,761.53515625,75.8125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,165,7000181,aplicur,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9176502009474936,0.9176502009474935,1.2098542815975275e-16,0.9180184673607642,3.2654639861006876e-16,0.25543074426279655,3.391920225135429e-16,3.391920225135429e-16,8.28617547483396e-15,1.1511587146033672e-12,4.2509012933172685e-15,0.0,20,17,37,20,17,37,19,18,19,18,0,0,0,0,11,8,11,8,640,327680,64,8,3,512,512,3.732197628,0.082566796,0.09239060600000001,0.0,0.0,0.10964971099999998,3.5572402260000002,3.7902773449968663,917.3828125,231.66015625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,1000169,amfls,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9187726375495735,0.9187726375495741,-6.041881196996642e-16,0.9192329391430715,1.7525109371537253e-13,0.25698730349062227,1.8192652485562546e-13,1.8192652485562546e-13,2.9737943737317674e-12,7.266608453572968e-12,2.876693649634071e-12,0.0,72,72,144,47,47,94,114,30,64,30,0,0,0,0,0,0,0,0,1,16384,1,32,32,1,57,0.662493414,0.30910104599999993,0.33228267999999994,0.007484166,0.001297419,0.22248127300000003,0.012328103000000071,0.7154813159868354,684.10546875,2.64453125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,2000172,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9187726375495733,0.9187726375495741,-8.458633675795299e-16,0.9192329391430716,1.3904488400887326e-14,0.25698730349062154,1.4434119645365123e-14,1.4434119645365123e-14,1.67088200906495e-13,1.6053856019938223e-12,8.653994838158207e-14,0.0,308,308,616,52,52,104,576,40,64,40,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,1.247619742,0.50997533,0.5939845020000002,0.07745124400000003,0.032305771,0.261868569,0.03390289499999975,1.299547516995517,696.76953125,11.02734375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,1000169,lsqr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9187726375495733,0.9187726375495741,-8.458633675795299e-16,0.9192329391430719,1.772435051821432e-13,0.2569873034906223,1.8399482860510601e-13,1.8399482860510601e-13,2.982978149904985e-12,7.337308166318064e-12,2.883932611961121e-12,0.0,52,52,104,52,52,104,64,40,64,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.561344351,0.24572544600000004,0.30292999,0.0,0.0,0.3130132280000001,0.012688915000000023,0.613369821003289,687.14453125,1.40625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,1000169,lsmr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.918772637549574,0.9187726375495741,-1.2083762393993285e-16,0.9192329391430716,1.197625779515209e-13,0.25698730349062215,1.2432441448757682e-13,1.2432441448757682e-13,3.1224856953907427e-12,5.320578417838086e-12,3.06314129644432e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.501668373,0.22585782399999998,0.263403914,0.0,0.0,0.262777184,0.012406635,0.5538383949897252,687.2109375,1.453125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,1000169,lsmb,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.918772637549574,0.9187726375495741,-1.2083762393993285e-16,0.9192329391430716,1.2033118602069605e-13,0.25698730349062215,1.2491468121765448e-13,1.2491468121765448e-13,3.0994365495538108e-12,5.339973632700634e-12,3.0462037915952236e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.497148309,0.220062625,0.26562875699999994,0.0,0.0,0.267425148,0.011456927000000061,0.5450624930090271,687.2109375,1.4609375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,3000172,lsrn,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.918772637549574,0.9187726375495741,-1.2083762393993285e-16,0.9192329391430725,2.593805803389319e-12,0.25698730349062293,2.6926055978136248e-12,2.6926055978136248e-12,1.8363888417515563e-11,9.212739249267252e-11,1.1030600888035463e-11,0.0,78,1102,1180,78,110,188,1152,28,160,28,0,1024,0,32,64,64,64,64,1024,17301504,32,64,64,1024,512,2.237355457,0.28374979,0.9842146980000003,0.0,0.183581691,0.130930393,0.7858092779999999,2.2830303730006563,709.1953125,23.45703125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,8000196,rbcg,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9187726375495742,0.9187726375495741,1.2083762393993285e-16,0.9192329391430714,1.744576849583694e-14,0.2569873034906222,1.8110289462946537e-14,1.8110289462946537e-14,2.0576113466050933e-13,1.7296345554385178e-12,9.98324044502094e-14,0.0,309,301,610,53,53,106,568,42,64,42,0,0,0,0,288,280,32,32,8,4096,1,32,32,8,288,1.297166252,0.5134972740000001,0.6148432840000001,0.015831512,0.11536383700000001,0.29049131600000005,0.0376303449999998,1.3446934999956284,762.2421875,76.50390625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,166,7000182,aplicur,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.918772637549574,0.9187726375495741,-1.2083762393993285e-16,0.9192329391430708,3.1199846256844564e-16,0.256987303490622,3.238826922675941e-16,3.238826922675941e-16,7.723324820803559e-15,1.1263856954266044e-12,4.689642424526126e-15,0.0,20,17,37,20,17,37,19,18,19,18,0,0,0,0,11,8,11,8,640,327680,64,8,3,512,512,3.69643542,0.08517506500000001,0.07924613300000001,0.0,0.0,0.098498202,3.532014222,3.7620551779982634,917.390625,231.64453125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,1000170,amfls,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119582,0.9265041021119594,-1.3181218780400996e-15,0.9268839705081252,1.559383539336169e-13,0.26671511725902064,1.612013169166047e-13,1.612013169166047e-13,2.720592714851846e-12,6.9150201677040496e-12,2.6073583286258874e-12,0.0,72,72,144,47,47,94,114,30,64,30,0,0,0,0,0,0,0,0,1,16384,1,32,32,1,57,0.707884156,0.33232534700000005,0.3538737600000001,0.007776696999999998,0.001270406,0.23393518900000002,0.012637945999999846,0.7613608870015014,683.73046875,2.26953125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,2000173,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119597,0.9265041021119594,2.396585232800181e-16,0.9268839705081239,1.8691205722399094e-14,0.26671511725902036,1.9322039134083542e-14,1.9322039134083542e-14,2.223161598063422e-13,1.8525688593421465e-12,1.0195975113337444e-13,0.0,308,308,616,52,52,104,576,40,64,40,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,1.26204526,0.5171850620000001,0.6032798329999999,0.0761623,0.032814187999999994,0.27140973500000004,0.032603877000000045,1.3185524230066221,696.84375,11.078125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,1000170,lsqr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119583,0.9265041021119594,-1.1982926164000906e-15,0.926883970508125,1.5832977590486926e-13,0.2667151172590205,1.6367345004706788e-13,1.6367345004706788e-13,2.7363687064521554e-12,7.003226985104429e-12,2.6189309772157396e-12,0.0,52,52,104,52,52,104,64,40,64,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.558958647,0.244059894,0.30240486200000005,0.0,0.0,0.310710677,0.012493890999999924,0.6061510649888078,687.171875,1.40625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,1000170,lsmr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119582,0.9265041021119594,-1.3181218780400996e-15,0.9268839705081255,1.0527996657193974e-13,0.26671511725902064,1.0883319483773367e-13,1.0883319483773367e-13,2.8645245693290466e-12,5.047268656181728e-12,2.780390135966448e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.517145449,0.23093211599999997,0.274300078,0.0,0.0,0.274392831,0.011913255000000067,0.5697766369994497,687.21484375,1.4453125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,1000170,lsmb,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119589,0.9265041021119594,-5.991463082000453e-16,0.9268839705081253,1.0572479004127263e-13,0.2667151172590206,1.0929303122335054e-13,1.0929303122335054e-13,2.845132695312111e-12,5.063267359190998e-12,2.7664691150710267e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.535928146,0.23480447099999996,0.288730295,0.0,0.0,0.287126989,0.012393380000000065,0.5896352069976274,687.22265625,1.44921875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,3000173,lsrn,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119584,0.9265041021119594,-1.0784633547600815e-15,0.9268839705081272,2.4914017897335224e-12,0.26671511725902647,2.575487295732252e-12,2.575487295732252e-12,1.7980654445823624e-11,9.306223674912842e-11,9.666037043396106e-12,0.0,78,1102,1180,78,110,188,1152,28,160,28,0,1024,0,32,64,64,64,64,1024,17301504,32,64,64,1024,512,2.281234238,0.312861469,1.0032949380000002,0.0,0.192443013,0.15775813900000002,0.7726348179999999,2.332579509005882,709.21484375,23.44921875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,8000197,rbcg,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119587,0.9265041021119594,-8.388048314800634e-16,0.9268839705081249,2.3511644062298652e-14,0.2667151172590203,2.430516861381303e-14,2.430516861381303e-14,2.776116417974796e-13,2.030178812192672e-12,1.336610925468964e-13,0.0,309,301,610,53,53,106,568,42,64,42,0,0,0,0,288,280,32,32,8,4096,1,32,32,8,288,1.344063536,0.5495972729999999,0.6279521129999999,0.014615333000000001,0.11262580100000003,0.308599241,0.039273016000000105,1.399746730006882,761.5234375,75.7578125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,167,7000183,aplicur,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9265041021119592,0.9265041021119594,-2.396585232800181e-16,0.9268839705081244,3.105945704979425e-16,0.2667151172590203,3.2107722396973414e-16,3.2107722396973414e-16,7.805272264257666e-15,1.171551645107749e-12,4.769939926395812e-15,0.0,20,17,37,20,17,37,19,18,19,18,0,0,0,0,11,8,11,8,640,327680,64,8,3,512,512,3.900076278,0.095285438,0.102599373,0.0,0.0,0.125221153,3.702191467,3.9562814019882353,917.3671875,231.59765625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,1000171,amfls,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9307549654317352,0.9307549654317359,-7.15691927000469e-16,0.9311766016815581,1.798573157922046e-13,0.27285540742874714,1.855024884461232e-13,1.855024884461232e-13,3.1773841982026637e-12,7.996786080263925e-12,3.058576045693066e-12,0.0,72,72,144,47,47,94,114,30,64,30,0,0,0,0,0,0,0,0,1,16384,1,32,32,1,57,0.654250109,0.304797916,0.328632394,0.007428512000000001,0.00125052,0.21698540300000002,0.012140767000000026,0.7076015659986297,684.10546875,2.65234375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,2000174,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9307549654317361,0.9307549654317359,2.38563975666823e-16,0.9311766016815587,1.6515586029647963e-14,0.2728554074287477,1.7033959909561324e-14,1.7033959909561324e-14,2.2360312897564486e-13,1.790044200127527e-12,1.1324006486913759e-13,0.0,308,308,616,52,52,104,576,40,64,40,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,1.342777749,0.550825082,0.6385531079999998,0.08155458600000003,0.036401629,0.304144199,0.035443344000000106,1.395091340993531,696.73828125,10.9609375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,1000171,lsqr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9307549654317355,0.9307549654317359,-3.578459635002345e-16,0.9311766016815584,1.8071998267154538e-13,0.27285540742874714,1.8639223180803705e-13,1.8639223180803705e-13,3.2060050512454112e-12,8.030461650474203e-12,3.086386924659701e-12,0.0,52,52,104,52,52,104,64,40,64,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.516357397,0.250888327,0.253180305,0.0,0.0,0.265181659,0.012288765000000035,0.5608551110053668,687.19921875,1.41796875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,1000171,lsmr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9307549654317361,0.9307549654317359,2.38563975666823e-16,0.9311766016815588,1.173919908400655e-13,0.2728554074287473,1.2107656743657728e-13,1.2107656743657728e-13,3.357546613581039e-12,5.623690791922705e-12,3.2818661709520215e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.580477427,0.257532987,0.308921745,0.0,0.0,0.317822714,0.01402269500000003,0.6333319050027058,687.21484375,1.4375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,1000171,lsmb,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9307549654317352,0.9307549654317359,-7.15691927000469e-16,0.9311766016815588,1.1784333851806878e-13,0.27285540742874725,1.2154208154177342e-13,1.2154208154177342e-13,3.3360232042253218e-12,5.64054641175894e-12,3.2661728734389273e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.577178107,0.2536531719999999,0.309800968,0.0,0.0,0.316075351,0.013723967000000115,0.6296182260120986,687.2265625,1.44140625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,3000174,lsrn,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9307549654317365,0.9307549654317359,7.15691927000469e-16,0.9311766016815562,2.34084608102008e-12,0.27285540742874054,2.414318100912082e-12,2.414318100912082e-12,1.8686804435378863e-11,9.011871244086139e-11,1.109726525712861e-11,0.0,77,1101,1178,77,109,186,1150,28,158,28,0,1024,0,32,63,63,63,63,1024,17301504,32,63,63,1024,512,2.371593347,0.32320532199999996,1.023296043,0.0,0.176142279,0.164269098,0.8489497030000004,2.4244142429961357,709.23828125,23.4609375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,8000198,rbcg,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9307549654317357,0.9307549654317359,-1.192819878334115e-16,0.9311766016815577,1.7220112481827617e-14,0.2728554074287469,1.776059929856699e-14,1.776059929856699e-14,2.294400007437866e-13,1.817008455628917e-12,1.1469896846516784e-13,0.0,309,301,610,53,53,106,568,42,64,42,0,0,0,0,288,280,32,32,8,4096,1,32,32,8,288,1.307708445,0.534677589,0.5969297809999998,0.015791575,0.11507464000000002,0.289427208,0.04523486000000025,1.35840052900312,762.50390625,76.71875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,168,7000184,aplicur,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.930754965431736,0.9307549654317359,1.192819878334115e-16,0.9311766016815581,3.0369309671361853e-16,0.27285540742874714,3.1322509688386616e-16,3.1322509688386616e-16,8.234235728790824e-15,1.170801613806145e-12,5.120967701536131e-15,0.0,20,17,37,20,17,37,19,18,19,18,0,0,0,0,11,8,11,8,640,327680,64,8,3,512,512,3.978041596,0.09793131000000001,0.10293514,0.0,0.0,0.125625123,3.7771751460000003,4.033749466994777,917.3984375,231.60546875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,1000172,amfls,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.92992377792065,0.92992377792065,0.0,0.930270128200384,1.7118329704750327e-13,0.2714290122670332,1.7663510610948582e-13,1.7663510610948582e-13,3.1903755888858707e-12,7.630129488004265e-12,3.077899274511617e-12,0.0,72,72,144,47,47,94,114,30,64,30,0,0,0,0,0,0,0,0,1,16384,1,32,32,1,57,0.681855926,0.3159705040000001,0.34483605400000006,0.007359716999999998,0.001295685,0.22912734700000004,0.012393965999999848,0.733948014996713,683.71875,2.25,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,2000175,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9299237779206507,0.92992377792065,8.357202339479527e-16,0.9302701282003842,1.6804290231849823e-14,0.27142901226703353,1.733946967602632e-14,1.733946967602632e-14,2.219005475477943e-13,1.798319998570867e-12,1.1259122635551888e-13,0.0,308,308,616,52,52,104,576,40,64,40,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,1.360190653,0.5542856270000001,0.6563517849999997,0.079175914,0.036375569999999996,0.312337838,0.03400175700000034,1.4117248300026404,696.84765625,11.046875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,1000172,lsqr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9299237779206501,0.92992377792065,1.1938860484970753e-16,0.9302701282003836,1.763307551421213e-13,0.27142901226703314,1.8194649934947402e-13,1.8194649934947402e-13,3.208123943098158e-12,7.82437646773432e-12,3.091130841944e-12,0.0,52,52,104,52,52,104,64,40,64,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.501111807,0.23221589600000003,0.25779828800000004,0.0,0.0,0.26033581899999997,0.011097622999999945,0.5537662890128559,687.19921875,1.40234375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,1000172,lsmr,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9299237779206502,0.92992377792065,2.3877720969941507e-16,0.9302701282003846,1.1939304526148695e-13,0.2714290122670333,1.2319544945232126e-13,1.2319544945232126e-13,3.351249066934817e-12,5.673843214392515e-12,3.2722830727137528e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.553893388,0.24653924600000002,0.294249164,0.0,0.0,0.302293924,0.01310497799999999,0.6054373030056013,687.2421875,1.4375,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,1000172,lsmb,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9299237779206496,0.92992377792065,-3.581658145491226e-16,0.930270128200384,1.1979781188799056e-13,0.27142901226703325,1.2361310699984596e-13,1.2361310699984596e-13,3.3306609713945144e-12,5.688852517764467e-12,3.2575288024014045e-12,0.0,52,53,105,52,53,105,65,40,65,40,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0.567158437,0.245224785,0.308981159,0.0,0.0,0.313094962,0.01295249300000001,0.6189927780069411,687.23046875,1.4296875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,3000175,lsrn,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9299237779206501,0.92992377792065,1.1938860484970753e-16,0.9302701282003787,2.3787136524984216e-12,0.27142901226701927,2.454470416564918e-12,2.454470416564918e-12,1.8698943691932574e-11,9.102095959657486e-11,1.1222354307222104e-11,0.0,78,1102,1180,78,110,188,1152,28,160,28,0,1024,0,32,64,64,64,64,1024,17301504,32,64,64,1024,512,2.373649251,0.325605794,1.0235545519999998,0.0,0.190994962,0.163241958,0.8334939430000001,2.4181381079979474,709.25390625,23.45703125,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,8000199,rbcg,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9299237779206503,0.92992377792065,3.581658145491226e-16,0.9302701282003846,2.6915984478436056e-14,0.2714290122670334,2.77731990000783e-14,2.77731990000783e-14,3.2182670107645255e-13,2.1796956257632264e-12,1.391331392594048e-13,0.0,309,301,610,53,53,106,568,42,64,42,0,0,0,0,288,280,32,32,8,4096,1,32,32,8,288,1.379864048,0.5558945380000002,0.651916459,0.014964611,0.11620795999999997,0.329833878,0.04088047999999983,1.424014228003216,761.546875,75.75,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,169,7000185,aplicur,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9299237779206502,0.92992377792065,2.3877720969941507e-16,0.930270128200384,3.0833484938219834e-16,0.2714290122670332,3.181546317732363e-16,3.181546317732363e-16,8.335078560071018e-15,1.1720814884815405e-12,4.529020106491956e-15,0.0,20,17,37,20,17,37,19,18,19,18,0,0,0,0,11,8,11,8,640,327680,64,8,3,512,512,3.811893298,0.09052000000000002,0.084013777,0.0,0.0,0.104584884,3.637359521,3.8795528689952334,917.39453125,231.59765625,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,170,1000173,amfls,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9161706327802922,0.9161706327802921,1.2118081336617133e-16,0.9164989565590643,1.4680692392039866e-13,0.2536076538956193,1.526151573090824e-13,1.526151573090824e-13,2.396920180838464e-12,6.164465321779143e-12,2.295455322005118e-12,0.0,72,72,144,47,47,94,114,30,64,30,0,0,0,0,0,0,0,0,1,16384,1,32,32,1,57,0.670384205,0.30992897900000005,0.339211197,0.007518661,0.001289623,0.22685998999999998,0.012435744999999887,0.7231516219908372,684.109375,2.63671875,
large_dense_ridge_v1,ridge_smooth_tail_loaded_tall_regularization_ratio_1e-2,170,2000176,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.01,0.01,1e-10,1,1,0,,0,10,0.9161706327802918,0.9161706327802921,-3.63542440098514e-16,0.9164989565590638,1.2370051855547286e-14,0.25360765389561885,1.2859457574899441e-14,1.2859457574899441e-14,1.4220964005452662e-13,1.5209012745712028e-12,7.376343807614374e-14,0.0,308,308,616,52,52,104,576,40,64,40,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,1.31750756,0.539036725,0.627120586,0.08097452200000001,0.035830456,0.28972808699999997,0.03454527099999993,1.363184519999777,696.2109375,10.39453125,
